DeviceType,AveragePacketRate,TotalFailedLogins,SuccessfulLogins,FailedLoginRate,UniqueSourceIps,FailedToSuccessRatio,UniquePortsAccessed,ConnectionAttemptsPerSecond,AverageConnectionDurationMs,NewConnectionsPerSecond,TrafficVolumeBytes,OutgoingBytes,IncomingBytes,OutgoingIncomingRatio,AverageCpuUsage,TimeOfDay,AfterHoursActivity,Label
Workstation,118.15648737834994,0,22,0,2,0,10,1.8754379585418621,326.2816754541192,2.4272089205350347,193874.68266722956,43306.32186264415,150568.36080458542,0.2876190032967756,41.652845577135615,10,0,PortScan
Workstation,396.6676811524182,1,7,0.016666666666666666,1273,0.14285714285714285,0,15.705951742753333,1127.550341803755,8.811304158820189,120446.65481525511,68730.87444140513,51715.780373849986,1.3290116468233515,65.55623019926193,10,0,DDoS
Workstation,199.4588288670876,8,11,0.13333333333333333,1,0.7272727272727273,8,2.87257618992471,826.0926436628033,4.028919542618351,311672.0799171779,121914.44197972082,189757.63793745707,0.6424744916982107,18.887610023672842,10,0,Normal
Workstation,178.43443439376372,2,6,0.03333333333333333,24,0.3333333333333333,2,5.118474861290995,1685.9695482067457,10.659226598796689,191269.52127581052,48451.71639718096,142817.80487862957,0.33925543414111803,47.97425726067154,10,0,BruteForce
Workstation,161.6151831977212,0,3,0,4,0,26,7.763078920195363,954.7127932422679,5.524083371607879,151328.7045821748,44975.81515593419,106352.88942624061,0.4228922730597411,17.67154702228403,10,0,PortScan
Workstation,136.0017844239784,0,8,0,75,0,5,5.68667633603211,1571.0861396861533,2.7832341415808,119796.97582596171,66504.2488568386,53292.7269691231,1.2479047824925535,31.66342527734993,10,0,DDoS
Workstation,140.94119866602844,3,18,0.05,2,0.16666666666666666,6,5.063399996093451,1058.9284836434351,3.051160391845902,75161.97153240252,23794.509981910804,51367.46155049172,0.4632214492149268,6.208962653105197,10,0,Normal
Workstation,197.04631043586602,5,8,0.08333333333333333,7,0.625,17,5.048226649551407,527.3275946422771,4.5350454137836715,448366.7826114727,102663.02447543427,345703.75813603844,0.29696820488435416,31.903605784346404,10,0,BruteForce
Workstation,137.56493753133225,3,8,0.05,84,0.375,1,3.9515274528507693,438.6875574874462,10.910671791979087,609711.5264459267,243065.6341306729,366645.89231525385,0.6629438355242155,25.491152518978996,10,0,DDoS
WebServer,439.6134082507422,2,69,0.03333333333333333,8,0.028985507246376812,3,92.23417537266468,756.5964935069743,41.095062120532674,2139073.4366745446,618426.9658813408,1520646.4707932037,0.40668687808728826,47.01202476472477,10,0,Normal
WebServer,502.6180428415086,13,23,0.21666666666666667,18,0.5652173913043478,15,155.5567383962879,585.1547024030466,153.78342011379124,657166.4634030169,168757.27007070545,488409.19333231146,0.34552435206903187,75.896191635232,10,0,BruteForce
WebServer,1012.461848517212,1,27,0.016666666666666666,23,0.037037037037037035,4,81.72076722170885,364.6677304052096,94.93414795180773,832273.8681583456,299584.47143568523,532689.3967226603,0.5623999149952313,61.15948877196708,10,0,PortScan
WebServer,1963.1004526175302,3,90,0.05,647,0.03333333333333333,11,295.2088593506788,414.2184366870247,270.3323990236864,2098231.4176133997,894027.8387587867,1204203.578854613,0.7424225060094471,75.63869526094666,10,0,DDoS
WebServer,515.3008414514325,0,52,0,62,0,3,84.58720942797147,466.6656686858894,51.13842754651136,1949512.7016559276,561960.9225752727,1387551.7790806547,0.40500176717557107,44.31539298590144,10,0,Normal
WebServer,1202.18700464875,7,26,0.11666666666666667,39,0.2692307692307692,9,131.34772157268145,480.2054652543919,58.884659265541195,875968.7748880879,378570.9800325349,497397.79485555296,0.7611030526230499,74.3105614199151,10,0,BruteForce
WebServer,486.7485213691139,2,42,0.03333333333333333,57,0.047619047619047616,25,130.89996950557733,169.29454444686095,166.708706061911,914319.4866649916,423953.4952590926,490365.99140589894,0.8645654525176204,74.83668460932827,10,0,PortScan
WebServer,1794.4291262995223,1,103,0.016666666666666666,2181,0.009708737864077669,7,139.4113877334483,622.8826782725466,69.77391516350917,4947141.509099755,2160424.4409960727,2786717.0681036827,0.7752579067763803,62.177850150032526,10,0,DDoS
DatabaseServer,289.99483724956815,1,14,0.016666666666666666,10,0.07142857142857142,4,61.968564687203674,1923.8505281444463,28.454695976741107,386351.69710858,128636.01344152518,257715.6836670548,0.49913925148502486,38.20731458593878,10,0,Normal
DatabaseServer,328.5192347172939,3,20,0.05,11,0.15,6,70.2758639163512,488.3200947015672,13.717302784013201,597165.0429429603,251495.9982096858,345669.04473327444,0.7275629740110093,64.46799211177218,10,0,Normal
DatabaseServer,184.52452282551013,2,21,0.03333333333333333,2,0.09523809523809523,1,27.444594206239138,442.02467718810993,27.268695262200094,598493.7563071927,351707.58269033243,246786.1736168603,1.4251510833680836,69.39289794612115,10,0,Exfiltration
DatabaseServer,366.3140901079202,4,39,0.06666666666666667,4,0.10256410256410256,3,30.860524502603447,884.5692321090007,45.91181266078702,256672.83496813965,148460.29343976695,108212.5415283727,1.3719324150689272,56.60625513147139,10,0,Normal
DatabaseServer,274.85481980187683,0,9,0,7,0,1,88.71248004717393,276.5548983605619,26.51630491878035,2202307.050404108,1128080.9623442506,1074226.0880598573,1.0501336495948073,50.44262034817232,10,0,Normal
IoTDevice,80.0999829318364,2,1,0.03333333333333333,3,2,10,18.38506305033331,1214.824628246626,0.5358923429539568,14254.141411012804,8531.668932735101,5722.472478277703,1.4909060664111546,10.402752147067604,10,0,PortScan
IoTDevice,116.99661157701286,2,0,0.03333333333333333,135,1,3,17.14277298320958,1771.7733284955286,0.9585877501362875,17370.87343221498,2285.0136998117823,15085.859732403198,0.1514672508126109,23.916627293167686,10,0,DDoS
IoTDevice,19.13258477533604,0,0,0,3,0,2,2.683584080401488,615.1212948754214,0.6590299038834508,50545.87719675524,38525.97892390867,12019.898272846569,3.205183442437312,5.874894943496033,10,0,Normal
Workstation,61.054707533793625,0,10,0,8,0,10,5.174873810879796,1228.7355939263089,2.5818551724666574,196835.66634366574,69342.06819989896,127493.5981437668,0.5438866673266693,18.070517187011696,10,0,PortScan
Workstation,176.28878084469898,0,9,0,339,0,3,8.253247811787267,540.5268696359816,9.211052359539817,1009585.3416805145,539138.360279878,470446.9814006365,1.146013008043394,59.84778940449481,10,0,DDoS
Workstation,141.69784006520933,2,20,0.03333333333333333,2,0.1,3,1.0259804692642152,864.1211124798047,3.8067063801229724,412564.0570217563,183768.83130177294,228795.22571998334,0.8032022115998301,15.696536618778545,10,0,Normal
Workstation,61.50586342258295,3,1,0.05,4,3,7,8.93999572973414,267.89400250440167,5.289203417938023,176062.26416353357,58103.35045085053,117958.91371268305,0.49257278337078486,31.253421362103374,10,0,Normal
Workstation,154.13872631926395,4,6,0.06666666666666667,6,0.6666666666666666,6,0,869.4762797090359,2.302811299772169,237061.6471818767,128574.8081489121,108486.83903296459,1.185165032874113,18.602288241321972,10,0,Exfiltration
Workstation,160.2181645540119,0,18,0,3,0,6,1.3468340062641855,1119.9835153430422,2.942026682005314,159668.1081185744,75453.93150946136,84214.17660911304,0.8959765985682782,31.45347593814664,10,0,Normal
Workstation,99.4592002205768,1,6,0.016666666666666666,4,0.16666666666666666,3,7.731897541659151,1333.4022179993383,6.854540332044188,78241.60785283484,16033.27459099742,62208.33326183742,0.25773515782062045,33.601752144466715,10,0,Normal
Workstation,91.54056191904799,8,6,0.13333333333333333,3,1.3333333333333333,5,6.016934843246716,306.08747537102636,1.686551578827799,52299.85018145616,16107.346460085657,36192.5037213705,0.4450464821137752,31.41883046284355,10,0,BruteForce
Workstation,130.20667289053702,0,12,0,3,0,6,3.3442780627773656,823.3913348656158,2.2982596948176823,161505.43776892286,37837.849874879925,123667.58789404294,0.305964161824673,18.21175139359752,10,0,PortScan
Workstation,78.00545762704256,1,8,0.016666666666666666,2,0.125,2,4.514321376708956,769.9891780715438,6.630103164893721,236436.10427144755,80706.53221196576,155729.57205948178,0.5182479547374563,11.768959349823977,10,0,Normal
Workstation,82.60910299375773,5,10,0.08333333333333333,16,0.5,3,0.09940348901886309,1025.8890652009295,1.0688816016369957,145593.7520390759,47638.03555384958,97955.71648522632,0.4863221592691259,15.016909033640747,10,0,BruteForce
Workstation,176.607431233954,0,13,0,1,0,15,6.03704827877475,402.4783802066739,2.794688195363757,78743.99248802433,16715.428464793757,62028.564023230574,0.2694795329863447,44.03841448567643,10,0,PortScan
Workstation,409.6318948603939,0,9,0,1428,0,5,31.776955270377634,772.2284106242085,14.996501154370247,396806.2682033502,189131.7530517762,207674.51515157399,0.9107123852617924,69.79676380411111,10,0,DDoS
Workstation,223.36457941711308,3,9,0.05,2,0.3333333333333333,6,8.213697432700164,773.4093747447453,1.9717267527393632,595578.8007100105,253795.8457195662,341782.9549904443,0.7425643731316617,11.294934707078035,10,0,Normal
Workstation,184.22743896764212,7,4,0.11666666666666667,23,1.75,2,4.321714577696264,442.42138082987395,12.12095762404915,412777.3339980245,216155.69007163733,196621.6439263872,1.0993484021146902,38.035521259438035,10,0,BruteForce
Workstation,137.41683352542765,0,3,0,3,0,17,10.764200610849693,1323.7706799082662,8.731148467667884,360954.12641841616,104511.47377696642,256442.65264144976,0.4075432565544826,17.94299447005283,10,0,PortScan
Workstation,107.39355579482199,0,18,0,51,0,3,5.764312595892294,1142.124914159578,2.6828293480018908,232208.61284080404,104181.92369244278,128026.68914836126,0.8137516043370736,36.31358559954309,10,0,DDoS
Workstation,243.67390401777388,4,15,0.06666666666666667,3,0.26666666666666666,8,3.450158098953376,544.4080419297625,3.6228004540923187,197775.59905240213,66532.54568932699,131243.05336307513,0.5069414645914184,7.159710570746047,10,0,Normal
Workstation,211.7408714324153,4,8,0.06666666666666667,18,0.5,10,9.032969657791762,469.72691858319837,5.796963177123496,400566.7748047809,108936.65069232996,291630.1241124509,0.37354388893763457,37.91445062447998,10,0,BruteForce
Workstation,175.8400097987715,9,17,0.15,70,0.5294117647058824,2,1.6736828789031835,1220.1077358810153,1.8467845495195614,303160.0389593052,119585.83373685807,183574.20522244714,0.6514304860639283,43.56278189119725,10,0,DDoS
WebServer,394.0748332378787,2,103,0.03333333333333333,5,0.019417475728155338,2,133.85445810846446,715.8264432505189,60.57585616601027,2298879.2070784457,667958.4913573388,1630920.715721107,0.40955914344493616,54.88823478696304,10,0,Normal
WebServer,389.2196273435962,8,43,0.13333333333333333,62,0.18604651162790697,7,155.61639239521,316.41841680764514,157.09629987470146,1117152.4208623562,286935.78520844964,830216.6356539065,0.3456155572966198,73.13197626226403,10,0,BruteForce
WebServer,1311.8352254152962,1,31,0.016666666666666666,56,0.03225806451612903,7,93.22503888750204,596.4742208164029,125.49892773240381,674260.1472091473,176153.20162998917,498106.94557915814,0.35364534302000666,62.88654889882906,10,0,PortScan
WebServer,1793.9048017628052,2,58,0.03333333333333333,880,0.034482758620689655,9,212.22376821929686,205.75500142863726,345.65857243124617,3984982.565212857,2012599.502743971,1972383.0624688857,1.0203897716626837,67.37993995405873,10,0,DDoS
WebServer,712.2062654016605,0,68,0,62,0,2,158.21739602667205,193.75260888711932,44.803128471384085,4374722.171199368,1432867.8157387222,2941854.355460646,0.48706279870009356,46.75538338493904,10,0,Normal
WebServer,1324.8234853492836,6,30,0.1,52,0.2,5,110.04683056102098,618.8351647669364,108.09377677519312,257755.33356089293,122844.76474328764,134910.5688176053,0.9105644266415464,82.47076495896884,10,0,BruteForce
WebServer,398.10339089241995,1,45,0.016666666666666666,52,0.022222222222222223,24,173.57567758926373,344.7921616264783,116.48574202734721,672382.9033524734,378742.75328827405,293640.15006419935,1.2898193697471838,70.26952067538504,10,0,PortScan
WebServer,2008.8433208378265,1,123,0.016666666666666666,1166,0.008130081300813009,14,230.99766347208669,384.70803203892973,78.93300079469215,1448324.2724571535,751588.0228567924,696736.249600361,1.0787267395487083,69.38123357929267,10,0,DDoS
DatabaseServer,413.1567913774194,4,16,0.06666666666666667,3,0.25,2,53.383234322120416,810.0066624628885,13.42302901353045,416827.1696021962,154932.43595819522,261894.73364400098,0.5915828615660448,41.96231644229371,10,0,Normal
DatabaseServer,368.9739146411754,0,18,0,5,0,3,88.74951008436484,1210.8151809576987,10.051504752017793,1730886.2834761813,572202.7777476521,1158683.505728529,0.49383871861356676,63.75658187628088,10,0,Normal
DatabaseServer,228.9762538335217,2,42,0.03333333333333333,9,0.047619047619047616,1,70.21743649040229,370.90967087613666,21.65911816161188,569732.4126902665,297632.9858971128,272099.42679315363,1.093839077152373,63.38482646967052,10,0,Exfiltration
DatabaseServer,342.5818552840169,1,33,0.016666666666666666,4,0.030303030303030304,1,39.84807667232315,1070.638880238995,22.575708110371735,435835.9130115949,265323.8942291157,170512.01878247925,1.5560421847306092,57.88675519065843,10,0,Normal
DatabaseServer,285.1293170362338,1,18,0.016666666666666666,24,0.05555555555555555,1,54.924825167069365,501.2651545503618,57.58182262146342,313954.1076338356,180199.687027194,133754.42060664156,1.3472428515625914,52.0059088911985,10,0,Normal
IoTDevice,81.82841618363894,2,4,0.03333333333333333,2,0.5,9,5.6958911920105235,1230.6004448577846,1.7642625540299375,16992.489284610256,9491.40278899665,7501.086495613607,1.265337067443085,16.591798415083066,10,0,PortScan
IoTDevice,64.8338795131041,0,3,0,127,0,4,12.551454947375772,1664.371741255846,3.0676885846414903,23987.229092565856,5644.860676379833,18342.368416186022,0.30774982533872713,24.97973791732651,10,0,DDoS
IoTDevice,16.048825552370417,1,2,0.016666666666666666,2,0.5,18,3.458881613684271,1144.4680255769963,2.7703894208920543,57794.249411092474,44272.619553718934,13521.629857373542,3.2742073271275376,8.855793590500369,10,0,Normal
Workstation,60.01757935864165,0,14,0,2,0,13,5.086766002466386,1675.7491096652523,0,134698.07043510646,48974.50384515602,85723.56658995044,0.5713073521476346,10.426345248808115,13,0,PortScan
Workstation,314.93919479253265,3,6,0.05,287,0.5,7,0,649.9596335450993,10.139264747904377,343279.364666826,174162.88321414194,169116.48145268403,1.029839798688514,59.82564250015802,13,0,DDoS
Workstation,134.72311859081287,4,19,0.06666666666666667,1,0.21052631578947367,8,5.091980262180662,563.5984434817279,2.9616017653966096,386884.2469740135,159908.04318333496,226976.20379067856,0.7045145725091295,18.72127141772022,13,0,Normal
Workstation,81.1411362594151,2,1,0.03333333333333333,3,2,8,6.639898929389054,577.7340000024623,0,298296.2478446206,116976.55482835429,181319.6930162663,0.6451398239344044,33.9674244509997,13,0,Normal
Workstation,187.50960543378528,3,8,0.05,4,0.375,2,0,1408.5362996032861,4.127282948086717,905050.2049563292,389229.71513989003,515820.4898164392,0.7545836639378207,23.413786521901734,13,0,Exfiltration
Workstation,183.79497852875306,1,15,0.016666666666666666,1,0.06666666666666667,2,1.0724039780696009,1225.8894421118778,3.962171596399381,338233.1545613868,127569.78173097383,210663.37283041293,0.6055622295275285,29.041336689360453,13,0,Normal
Workstation,101.88518709091069,2,4,0.03333333333333333,2,0.5,3,6.206833167632202,2019.437900759283,9.585880895485953,291130.82541661855,49368.88787222958,241761.93754438896,0.20420455086386438,40.88490452910255,13,0,Normal
Workstation,117.86349304138474,5,10,0.08333333333333333,5,0.5,7,4.330746600558799,359.01156922711783,2.436452504164215,151729.16761736682,41459.50465116033,110269.66296620648,0.37598287267701286,44.34168754998257,13,0,BruteForce
Workstation,141.65400503732096,0,9,0,2,0,3,3.988641339294888,489.88826063725134,2.330692175505218,353725.0198882739,89979.91757325381,263745.1023150201,0.3411624207746644,28.108040391924668,13,0,PortScan
Workstation,76.62875898692162,4,8,0.06666666666666667,2,0.5,3,4.353332567008046,617.260477966094,7.489444085764913,196667.24544520184,75624.79285984662,121042.45258535522,0.624779085722164,9.825368853341569,13,0,Normal
Workstation,118.04729636585014,17,6,0.2833333333333333,21,2.8333333333333335,2,3.021975716704696,1543.8548235275935,2.697417287816017,111318.22505891894,24832.078940547523,86486.14611837141,0.28712204272069747,15.188624791585669,13,0,BruteForce
Workstation,210.06554257245352,0,17,0,2,0,21,3.9586910358535103,251.84406234440345,2.1609898099407827,196799.98399685224,25221.422825840837,171578.56117101142,0.14699635347042445,48.663702062076766,13,0,PortScan
Workstation,765.0315991885572,4,12,0.06666666666666667,1032,0.3333333333333333,4,15.142893526266601,849.8503514376703,6.479454480337559,611259.0458908479,279804.6514390503,331454.3944517976,0.8441723993487179,93.40112215573127,13,0,DDoS
Workstation,206.21944386474127,8,15,0.13333333333333333,1,0.5333333333333333,5,6.314779386549887,990.983430860226,3.6811317346263275,156722.84933028684,65577.93388486648,91144.91544542035,0.7194908631423992,12.98757309300575,13,0,Normal
